"","Row","Col","ControlType","ProbeName","SystematicName","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"8055",55,120,0,"A_25_P00010471","hsa-miR-99a-5p",-2.96294056188654,10.674198545747,-4.31834365110769,0.000374529552843564,0.018825232519789,0.213191655252825
"1200",8,150,0,"A_25_P00013173","hsa-miR-21-3p",1.15069317372993,6.8598214730267,4.31667324752309,0.000375953424004866,0.0188629666024429,0.209614375988383
"11750",81,38,0,"A_25_P00010438","hsa-miR-130b-3p",1.6922256557755,6.79103749749168,4.31604384654613,0.000376491346163132,0.0188630950841641,0.208266451961863
"31987",219,103,0,"A_25_P00010273","hsa-miR-429",2.83605178339347,7.21314449023289,4.31588276787622,0.000376629137805647,0.0188630950841641,0.20792148437802
"24239",166,105,0,"A_25_P00013173","hsa-miR-21-3p",1.25111499441874,6.84608734313139,4.31370707834393,0.000378495274898431,0.0189227379004529,0.203261936297801
"29929",205,72,0,"A_25_P00013359","hsa-miR-200b-5p",1.87712860383358,6.77155498028599,4.31185634275036,0.000380090022425169,0.0189571284941218,0.199298219705398
"26411",181,61,0,"A_25_P00014860","hsa-miR-429",2.4564918375113,7.01089389111679,4.3117314040856,0.000380197923549228,0.0189571284941218,0.199030635417559
"33190",227,156,0,"A_25_P00010208","hsa-miR-200a-3p",2.87108735810493,7.11710673402198,4.31053825400241,0.000381229922798613,0.0189916887051782,0.19647521419567
"50718",348,148,0,"A_25_P00010677","hsa-miR-24-3p",1.61824713831864,10.5387251885586,4.30965561360767,0.000381995166331743,0.0190129103924478,0.194584799930495
"8705",60,30,0,"A_25_P00013173","hsa-miR-21-3p",1.13992003124669,6.82552663148911,4.30726633328827,0.000384074429750357,0.0190887958303774,0.189467400473754
"31682",217,81,0,"A_25_P00015270","hsa-miR-320d",-1.35610274678373,9.57018001513709,-4.30700337977346,0.00038430395948266,0.0190887958303774,0.18890419292005
"16829",116,11,0,"A_25_P00015271","hsa-miR-320d",-1.208498671362,10.8306921515167,-4.30653506291092,0.000384713091250988,0.0190887958303774,0.187901122823749
"31165",213,154,0,"A_25_P00012332","hsa-miR-378_v17.0",1.03535102235135,6.80758244816485,4.30619164188814,0.000385013390114345,0.0190887958303774,0.187165558633246
"27783",190,122,0,"A_25_P00010182","hsa-miR-381",-1.04098556828607,6.11952013254693,-4.30556187396945,0.00038556469395834,0.0190887958303774,0.185816667556079
"5890",40,146,0,"A_25_P00012107","hsa-miR-214-3p",-2.86800496728142,10.0833199979883,-4.30546514620486,0.000385649440630101,0.0190887958303774,0.185609486771684
"41312",283,141,0,"A_25_P00010438","hsa-miR-130b-3p",1.6465214490006,6.75430963357058,4.30512740907222,0.000385945491430408,0.0190887958303774,0.184886087092515
"45582",313,76,0,"A_25_P00010548","hsa-miR-141-3p",3.7479218587172,8.10649687481266,4.30478640563675,0.000386244637635571,0.0190887958303774,0.18415568822269
"13649",94,44,0,"A_25_P00010769","hsa-miR-195-5p",-3.05644143449631,9.546884380362,-4.30301689128696,0.00038780070354075,0.0191266962118147,0.180365496999972
"36666",251,162,0,"A_25_P00012107","hsa-miR-214-3p",-2.77108240632672,9.96111057786544,-4.30131158458025,0.000389306281546,0.0191266962118147,0.176712756222507
"17522",120,120,0,"A_25_P00010471","hsa-miR-99a-5p",-2.92255899283484,10.8024811807335,-4.30128682422736,0.000389328185227018,0.0191266962118147,0.176659719363278
"11709",80,156,0,"A_25_P00010548","hsa-miR-141-3p",3.61372488940953,8.14849469038901,4.30115085905498,0.00038944848583748,0.0191266962118147,0.176368480670526
"41743",286,144,0,"A_25_P00010273","hsa-miR-429",2.68257757277974,7.13078038184799,4.30102205526243,0.000389562484665342,0.0191266962118147,0.17609258127432
"50357",346,70,0,"A_25_P00010769","hsa-miR-195-5p",-3.12483952362263,9.54680020185615,-4.2981875300872,0.000392079729689122,0.0192245987495163,0.170020881939248
"53762",369,105,0,"A_25_P00012107","hsa-miR-214-3p",-2.87914278933494,10.1324806220859,-4.29692909412142,0.000393202548662702,0.0192628003822137,0.167325180338498
"4386",30,111,0,"A_25_P00014589","hsa-miR-125b-2-3p",-1.12871116729233,6.4286390752568,-4.29645671788807,0.000393624854107803,0.0192666474442076,0.166313290467276
"5291",36,140,0,"A_25_P00012107","hsa-miR-214-3p",-2.93786192008324,10.1140819810929,-4.29480302204637,0.000395106863962032,0.0192886490277771,0.162770819004543
"7484",51,135,0,"A_25_P00014864","hsa-miR-202-3p",-1.37597989998177,6.97569349969803,-4.29256259052023,0.000397123662758624,0.0193533900483863,0.157971358379058
"7977",55,35,0,"A_25_P00014589","hsa-miR-125b-2-3p",-1.07836766701134,6.40005789969521,-4.29087058410778,0.000398653646978459,0.0194110729724246,0.154346652262453
"21407",147,64,0,"A_25_P00010611","hsa-miR-93-5p",1.42982487480985,6.84209381811838,4.29019556211578,0.000399265685767552,0.0194239983447541,0.152900564288029
"10084",69,100,0,"A_25_P00012193","hsa-miR-145-5p",-2.87618519276004,10.3987603460651,-4.28751881953415,0.000401702003552654,0.0195086543215814,0.14716611363714
"40107",275,97,0,"A_25_P00012099","hsa-miR-183-5p",2.30186314479268,6.81057566909598,4.28263553423471,0.000406185305058422,0.0196429086921737,0.136704081786698
"40143",275,136,0,"A_25_P00015663","hsa-miR-320e",-1.19139975447014,8.76120626781022,-4.28211058987851,0.000406670241106962,0.0196429086921737,0.135579398029725
"48196",331,70,0,"A_25_P00010548","hsa-miR-141-3p",3.64322555687281,8.13275126753861,4.28207724202549,0.000406701067058344,0.0196429086921737,0.135507950637512
"3084",21,111,0,"A_25_P00010471","hsa-miR-99a-5p",-2.94271751790481,10.7014362223294,-4.28106376163186,0.000407639026952857,0.0196429086921737,0.133336567899821
"18239",125,113,0,"A_25_P00011109","hsa-miR-424-5p",-2.94523035316151,8.98843524159262,-4.28091915877506,0.00040777303201106,0.0196429086921737,0.133026754147673
"47387",325,136,0,"A_25_P00012193","hsa-miR-145-5p",-2.82007658963214,10.3583212673664,-4.28065793232371,0.000408015225880486,0.0196429086921737,0.132467071368838
"53546",368,29,0,"A_25_P00012418","hsa-miR-423-5p",-1.04446308075215,6.67835050982189,-4.28057321769481,0.000408093799419238,0.0196429086921737,0.132285568273272
"16827",116,8,0,"A_25_P00010273","hsa-miR-429",2.67926297786752,7.11991857445706,4.28032745809984,0.000408321829747741,0.0196429086921737,0.131759021569252
"1589",11,76,0,"A_25_P00010502","hsa-miR-500a-3p",-1.12030075320904,6.78333513743696,-4.2798290417086,0.000408784684015842,0.019648309460535,0.130691146336456
"44230",303,150,0,"A_25_P00010611","hsa-miR-93-5p",1.40947546333642,6.82017807178875,4.27842857798047,0.000410088053667777,0.0196940658781122,0.127690570609985
"20775",143,11,0,"A_25_P00010611","hsa-miR-93-5p",1.42034883808434,6.78111403912177,4.27626851538529,0.000412106567243474,0.0197740586083846,0.123062419891147
"10355",71,78,0,"A_25_P00012332","hsa-miR-378_v17.0",1.06540381161993,6.80156653228403,4.27325010770607,0.000414943943869682,0.0198931722756479,0.116594998320569
"25499",175,45,0,"A_25_P00012107","hsa-miR-214-3p",-2.89797120354196,10.3037329690988,-4.27244423915664,0.000415704800575023,0.019912615250792,0.114868260779186
"40569",278,125,0,"A_25_P00014860","hsa-miR-429",2.45165591637654,6.94878519217588,4.27108159786679,0.000416994527905715,0.0199573367394944,0.111948490796166
"40229",276,67,0,"A_25_P00010769","hsa-miR-195-5p",-3.06552699184294,9.66513295590199,-4.26421882297571,0.000423551566382843,0.0202157559573381,0.0972428015081928
"48972",336,132,0,"A_25_P00010182","hsa-miR-381",-1.0310450213565,6.0842214056791,-4.26392265474628,0.000423836864782533,0.0202157559573381,0.0966081431944197
"53725",369,67,0,"A_25_P00010677","hsa-miR-24-3p",1.58067576887544,10.6435350536971,4.26283790390801,0.000424883456146399,0.0202484425308408,0.0942836166394878
"8754",60,83,0,"A_25_P00010208","hsa-miR-200a-3p",2.68034298314467,7.13411698346387,4.2615500784846,0.000426129355978862,0.0202733392414935,0.0915238862164376
"31015",212,143,0,"A_25_P00011017","hsa-miR-136-5p",-1.12325593269506,6.04259599662197,-4.26003944522731,0.000427595497123894,0.0203246492415293,0.0882866474271911
"48091",330,114,0,"A_25_P00012107","hsa-miR-214-3p",-2.94667103854666,10.1018185048747,-4.25969227248675,0.000427933161533877,0.0203246492415293,0.0875426605287899
"47941",329,106,0,"A_25_P00014860","hsa-miR-429",2.41092510031531,6.95870612506531,4.25769018684868,0.000429885656925035,0.0203828356655725,0.0832521664292969
"29029",199,39,0,"A_25_P00010438","hsa-miR-130b-3p",1.82479502309416,6.84571847084042,4.25598582828563,0.00043155486286294,0.0204354631299194,0.0795996394543055
"5283",36,132,0,"A_25_P00014860","hsa-miR-429",2.4379474169021,6.93690069460546,4.25396563145939,0.000433541842530922,0.0204868625824646,0.0752701777544571
"46364",318,137,0,"A_25_P00013359","hsa-miR-200b-5p",1.6825451154253,6.51536958168129,4.24829576938084,0.000439167792956982,0.0207177775997316,0.063118719287198
"16820",116,1,0,"A_25_P00013173","hsa-miR-21-3p",1.09435573372751,6.86745277022154,4.24490665073113,0.000442565683053096,0.0208605139958181,0.0558549717760233
"4757",33,26,0,"A_25_P00012193","hsa-miR-145-5p",-2.88197960631538,10.3450471916876,-4.2435203178446,0.000443963215472775,0.0208881152589273,0.0528836424249217
"53325",366,111,0,"A_25_P00010273","hsa-miR-429",2.73712052133882,7.10690355064414,4.24321718866589,0.000444269384566436,0.0208881152589273,0.0522339403355536
"34454",236,108,0,"A_25_P00010578","hsa-miR-151a-3p",1.00846533975807,7.7750808701485,4.24148014649649,0.000446027947448106,0.0209532190165814,0.0485108739469808
"2172",15,73,0,"A_25_P00012074","hsa-miR-139-3p",-1.077526376209,6.51299178407388,-4.24069215640256,0.000446828007571416,0.0209732234977659,0.0468219271462935
"26065",179,16,0,"A_25_P00010208","hsa-miR-200a-3p",2.69417580555269,7.09698844274826,4.24011524231391,0.000447414673853396,0.020979358450897,0.0455853849816865
"21289",146,103,0,"A_25_P00013359","hsa-miR-200b-5p",1.80500731484372,6.63249539943771,4.23982768104932,0.000447707385398487,0.020979358450897,0.044969031585933
"7545",52,37,0,"A_25_P00010611","hsa-miR-93-5p",1.46665106055786,6.81635300336229,4.23827598047513,0.000449290205024053,0.021035940058787,0.0416431195152906
"1896",13,98,0,"A_25_P00010208","hsa-miR-200a-3p",2.60855172232589,7.09861924693605,4.2372109668249,0.000450379833987685,0.0210580376739947,0.0393603457681717
"42243",290,54,0,"A_25_P00010471","hsa-miR-99a-5p",-2.95742517597222,10.7829548856097,-4.22877311702218,0.000459107199323995,0.0214061596330399,0.0212737575918851
"32530",223,61,0,"A_25_P00014860","hsa-miR-429",2.58680053331509,6.96736937033229,4.22762175022465,0.000460311188295985,0.0214444557247383,0.0188056991812928
"8706",60,31,0,"A_25_P00010208","hsa-miR-200a-3p",2.65386001755523,7.11965291125265,4.22710495886365,0.000460852631241101,0.0214518478947477,0.0176979030635502
"19197",132,44,0,"A_25_P00010208","hsa-miR-200a-3p",2.81280117263771,7.08732660782988,4.22645357165506,0.000461536003031818,0.0214599398853128,0.0163015803213007
"41798",287,37,0,"A_25_P00010548","hsa-miR-141-3p",3.66684444729789,8.11190158047992,4.22564074546128,0.000462390170356185,0.0214699210500762,0.0145591847444821
"39989",274,132,0,"A_25_P00010472","hsa-miR-99a-5p",-2.65028313389728,9.18757538993271,-4.22380450801894,0.000464325657988808,0.0215419430267589,0.0106229375559961
"48830",335,132,0,"A_25_P00012107","hsa-miR-214-3p",-2.82322343784632,10.0168225981272,-4.22267604819596,0.000465519152150789,0.0215646431061451,0.00820388912749159
"43994",302,48,0,"A_25_P00010208","hsa-miR-200a-3p",2.84857382416128,7.01978714005022,4.22261433782111,0.000465584507858746,0.0215646431061451,0.00807160168753729
"8322",57,90,0,"A_25_P00014864","hsa-miR-202-3p",-1.3290642782112,6.98379021746249,-4.221081129125,0.000467211251680345,0.0216089361206231,0.00478486950797041
"12400",85,111,0,"A_25_P00011069","hsa-miR-107",1.34713688963149,10.4681385797611,4.22030889072507,0.000468032764647611,0.0216089361206231,0.00312941140857426
"13108",90,96,0,"A_25_P00010471","hsa-miR-99a-5p",-2.92000887556578,10.8107778490306,-4.22026163233368,0.000468083085619093,0.0216089361206231,0.00302810263422071
"47133",324,19,0,"A_25_P00010182","hsa-miR-381",-1.03144480509511,6.00627183791368,-4.21923955383464,0.000469172732185951,0.0216239274564822,0.000837043486831668
"48605",334,40,0,"A_25_P00010438","hsa-miR-130b-3p",1.68243509307549,6.75711835353803,4.21923321500322,0.000469179498020883,0.0216239274564822,0.000823454699468762
"6416",44,81,0,"A_25_P00012332","hsa-miR-378_v17.0",1.12599919038736,6.76368539585655,4.21683283729783,0.000471748638868723,0.021706634414416,-0.00432236913867179
"47658",327,112,0,"A_25_P00010208","hsa-miR-200a-3p",2.80288539006326,7.02239977378569,4.2162472009961,0.000472377593271939,0.0217177439190587,-0.00557784402809958
"16142",111,58,0,"A_25_P00015663","hsa-miR-320e",-1.16776329196026,8.73919043792703,-4.21539729853429,0.000473291861059643,0.0217346155211809,-0.00739985660013254
"55437",380,145,0,"A_25_P00010977","hsa-miR-425-5p",1.52661044571422,7.85796178879252,4.21414891619457,0.000474638013896915,0.0217680956226176,-0.0100761464595243
"2114",15,11,0,"A_25_P00014860","hsa-miR-429",2.33129171940639,6.87658976956905,4.21285237110678,0.000476040177204343,0.0217967285059152,-0.0128557129034217
"54609",375,51,0,"A_25_P00010471","hsa-miR-99a-5p",-2.88609134581991,10.6398109214983,-4.21184831521725,0.000477128885733517,0.0218000370306013,-0.0150082508517384
"51887",356,136,0,"A_25_P00010471","hsa-miR-99a-5p",-2.97565100921723,10.4994116535046,-4.21170970613693,0.000477279377570263,0.0218000370306013,-0.0153054081034032
"32699",224,82,0,"A_25_P00014860","hsa-miR-429",2.48318147571471,6.93512146331196,4.20837363972104,0.000480915872794357,0.0219303898900626,-0.0224575234130562
"42044",288,152,0,"A_25_P00010273","hsa-miR-429",2.75732270256583,7.06566521551657,4.20734353687099,0.000482044360436354,0.0219639789725976,-0.0246659695701981
"33813",232,38,0,"A_25_P00013173","hsa-miR-21-3p",1.1577821413515,6.7908258735382,4.20676617015507,0.000482678035144771,0.0219677207207778,-0.0259037975471115
"14664",101,41,0,"A_25_P00014045","hsa-miR-425-5p",1.39627235245996,7.20415723581487,4.20655462017127,0.000482910426236498,0.0219677207207778,-0.0263573449459749
"15897",109,117,0,"A_25_P00010471","hsa-miR-99a-5p",-2.94799330863647,10.809553865506,-4.20576057336605,0.000483783703482851,0.0219895976301646,-0.0280597277556502
"36713",252,51,0,"A_25_P00010677","hsa-miR-24-3p",1.61528902417964,10.715535021988,4.20111821312139,0.000488921148990405,0.0221871229749136,-0.0380128101612192
"48530",333,118,0,"A_25_P00010611","hsa-miR-93-5p",1.43664638532142,6.78461764588516,4.19932259482595,0.000490922938833742,0.0222514855066333,-0.0418626407726173
"3907",27,49,0,"A_25_P00012193","hsa-miR-145-5p",-2.79514381311112,10.417462309987,-4.19913412097892,0.000491133530292366,0.0222514855066333,-0.0422667338029985
"40581",278,139,0,"A_25_P00011109","hsa-miR-424-5p",-2.89289697455663,8.84750439474393,-4.19757208126084,0.000492882375737228,0.0223126816363628,-0.0456158071641504
"8059",55,124,0,"A_25_P00011069","hsa-miR-107",1.37207848754935,10.4178444337346,4.19603372578302,0.000494610822437955,0.0223314229265427,-0.0489141315089014
"20813",143,52,0,"A_25_P00013427","hsa-miR-145-3p",-1.00925743942656,6.04693437177828,-4.19598798798795,0.000494662305111046,0.0223314229265427,-0.0490121964878076
"9223",63,114,0,"A_25_P00010472","hsa-miR-99a-5p",-2.70132350743824,9.20374167742817,-4.19566371669294,0.000495027460872536,0.0223314229265427,-0.049707457214839
"27715",190,45,0,"A_25_P00014860","hsa-miR-429",2.50571633991623,6.96059264386254,4.19507850648764,0.000495687140828977,0.0223314229265427,-0.0509621929085027
"19518",134,74,0,"A_25_P00012262","hsa-miR-320a",-1.08495049076953,9.89970632004093,-4.19409908939164,0.000496793169171017,0.0223632741951972,-0.0530621481603086
"5174",36,6,0,"A_25_P00010611","hsa-miR-93-5p",1.39272046216936,6.81513707445995,4.19303227409164,0.000498000716449307,0.0223996405719783,-0.0553495063836156
"50891",350,7,0,"A_25_P00013359","hsa-miR-200b-5p",1.60570204886073,6.48507397117783,4.19223883520628,0.000498900736691922,0.0224221274155269,-0.0570507274824932
"52132",358,87,0,"A_25_P00010182","hsa-miR-381",-1.05412196636237,6.07479605200377,-4.1905042753674,0.000500873994739455,0.0224805862314828,-0.060769843205728
"45452",312,90,0,"A_25_P00015663","hsa-miR-320e",-1.16884529080742,8.73798843379918,-4.19034660381836,0.000501053752417593,0.0224805862314828,-0.0611079127564444
"2090",14,148,0,"A_25_P00012193","hsa-miR-145-5p",-2.64325306551299,10.3630645609091,-4.18990924057982,0.000501552719548707,0.0224805862314828,-0.0620456814304626
"38390",263,121,0,"A_25_P00010677","hsa-miR-24-3p",1.57218833538304,10.7322318220598,4.1896874307752,0.000501805962736153,0.0224805862314828,-0.0625212739131467
"13136",90,126,0,"A_25_P00011109","hsa-miR-424-5p",-2.88551770944323,8.9236418425126,-4.18883009363195,0.00050278600476729,0.0224901726563225,-0.064359534942283
"9441",65,32,0,"A_25_P00010400","hsa-miR-204-5p",-1.60807364943913,6.15242762116433,-4.18738009800801,0.000504447908359872,0.0225448792473051,-0.0674685654435105
"40359",277,48,0,"A_25_P00010273","hsa-miR-429",2.82425344016641,7.18212523375365,4.1861398420819,0.00050587379992386,0.0225835640356232,-0.070127898706601
"29726",204,2,0,"A_25_P00012193","hsa-miR-145-5p",-2.60972629637573,10.3831071481739,-4.18273460089469,0.000509809582975786,0.0227120574469753,-0.0774294420558057
"6113",42,77,0,"A_25_P00010471","hsa-miR-99a-5p",-2.89866608918405,10.7327062746611,-4.18200918613286,0.000510651986207491,0.0227238117213667,-0.0789848983875254
"27828",191,11,0,"A_25_P00010438","hsa-miR-130b-3p",1.75395127697152,6.74534422637286,4.18112355498343,0.000511682340595317,0.0227238117213667,-0.0808839033161108
"49838",342,143,0,"A_25_P00015774","hsa-miR-4286",1.58499225667345,11.3664118079271,4.18111730982733,0.000511689613700847,0.0227238117213667,-0.0808972944540134
"5438",37,147,0,"A_25_P00015663","hsa-miR-320e",-1.1547382576579,8.72111503254487,-4.18111244260113,0.000511695282141973,0.0227238117213667,-0.0809077309744275
"11803",81,103,0,"A_25_P00010438","hsa-miR-130b-3p",1.67388339236856,6.84812906541795,4.18041999429558,0.000512502360704032,0.0227416328608842,-0.0823925116671456
"25946",178,52,0,"A_25_P00010769","hsa-miR-195-5p",-3.03092867051083,9.67779649192454,-4.17984493502741,0.000513173589395906,0.0227534024083102,-0.0836255850764189
